filepaths,class,label,phase,dissimilarity,homogeneity,contrast,energy,ASM,correlation,fourier_descriptors
fruits_v2/train/Banana/OIP-_a7Ztg_tNJYyzRLuyL2ljQAAAA_jpg.rf.379b56f1f532210e22cbc0386b337db4.jpg,Banana,1,train,0.982741331,0.908327591,148.0745791,2.405037473,0.922330737,0.003411792,"[  14.         +34.j          107.81147217 +24.17307943j
  116.56747474 +40.89970338j  -21.87088928 +79.43568095j
  -95.36423647+118.85381941j   64.35706887 +44.63214282j
   64.11373973 +51.41822955j -125.28646709+119.16841512j
  -26.8427152  +34.27726344j   14.25434459 +33.41277385j
  -48.88037905+167.88885618j -113.1390973  +50.71259436j
  -16.45315534 +69.7201745j    28.89077268+188.54640238j
  -78.93859834 +86.41226097j  -11.73303043 +78.0221682j
   59.07655598+160.45139098j  -33.60112733+145.960265j
   22.4828096  +66.32330381j   36.37730059+136.23653821j]"
fruits_v2/train/Banana/OIP-_GJnUlSe6qA31Zs7bp1OuwHaFj_jpg.rf.841560b56d319b014a2c3e9d60ce290e.jpg,Banana,1,train,0.976634145,0.854179673,217.1046199,3.230216445,1.339288245,0.002715345,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/old-bad-banana-isolated-on-600w-92946946_jpg.rf.3c6c13cf822ff1323240579ef4988e50.jpg,Banana,1,train,0.967575859,0.817528546,413.1430107,3.519287751,1.758797635,0.002442,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/one-banana-wallpapers-1440x900_jpg.rf.a762cfc979ab32362e2e4cacf532da57.jpg,Banana,1,train,0.977467531,0.860602583,230.5120551,3.887092306,1.298337263,0.002529471,"[ -129.30700639  -85.16381069j  -195.67088482 -135.90057894j
  -319.82692769 -219.89167872j  -411.43221642 -339.94757181j
  -535.60435274 -446.57041749j  -632.79274649 -549.1248239j
  -765.77787923 -660.73656148j  -862.80177575 -822.40242935j
  -957.05101214 -901.89357438j -1072.81434418-1014.32895661j
 -1153.32961623-1139.54650858j -1211.3461592 -1224.6834927j
 -1273.64543655-1288.43484008j -1335.19846414-1386.06216235j
 -1348.05552996-1498.48368291j -1370.4022257 -1471.08172843j
 -1414.94029647-1580.96108943j -1368.65639559-1638.2038795j
 -1359.30774059-1676.07522514j -1284.44955976-1694.74908932j]"
fruits_v2/train/Banana/overripe-bananas-lead-1020x400_jpg.rf.179a27b28fa49af70010361ec3264e34.jpg,Banana,1,train,0.894802593,0.788707047,175.8638949,4.350162868,1.893302887,0.002902023,"[ -77.         -41.j          -21.40997794 +20.28984088j
  -93.69744099  +7.98737648j  -34.55954865  -3.717736j
  -37.04852887 +58.5628915j    32.51478194 -27.95142687j
  -75.44349628 -82.90217915j  -86.4260382  -87.61713594j
 -278.1729034  +82.3970309j  -189.0518466 +103.78965737j
 -172.04860683 +15.126244j    -35.57313195 -64.79336242j
 -250.68566684-187.23167914j -249.05343836 -11.40077737j
 -222.79457433 -48.56108287j -158.01812674+100.16321629j
 -227.37199481-143.81281282j  -18.42776193 -60.21152301j
 -112.2359794 -231.36723476j -112.37354721 -76.6957562j ]"
fruits_v2/train/Banana/passing-time-71078142_jpg.rf.222166278161d8728476fb40fcec5eb4.jpg,Banana,1,train,0.944816427,0.89771549,58.40163226,2.059923062,1.034053501,0.003279741,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/pe-rustic-white-wooden-background-two-bananas-forming-circle-shape-102019977_jpg.rf.e937ddff84fc5a73d14f77de191238ce.jpg,Banana,1,train,0.95962117,0.888978086,350.0534242,2.478458818,1.176304229,0.002894223,"[-235.89517739+213.42487979j   75.14548426 -36.53473704j
 -369.20661019-555.8095226j  -397.99938187-251.10273268j
 -346.36080767+119.57484228j  115.45645641  +4.14246761j
  -46.79159531-289.78377154j  375.88715832 -27.03134796j
 -125.53428868-373.85517977j  419.33966947-277.76788991j
   22.90447659 -12.17435686j  465.21890225-219.79095972j
   10.35080333-250.66127163j  269.67130112+140.73297518j
  104.35258361 +78.94924995j  274.10151897 -88.70841953j
 -140.09277152+231.14614271j  -92.09150861+604.97755511j
  320.31098045+255.63498414j  234.83575812+473.9709843j ]"
fruits_v2/train/Banana/pexels-photo-5187885_jpeg.rf.bc45901739cc4fffad43fe04dcc5963d.jpg,Banana,1,train,0.964402268,0.918866601,194.1867657,1.828207876,0.886573855,0.003268532,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/photo1_jpg.rf.85717e420dd47a04682478925afa9f05.jpg,Banana,1,train,0.929732434,0.830777483,138.0659502,4.10054922,1.532235177,0.004187615,"[ -20.          +0.j          -44.69675133 -17.24043966j
  -43.46660343 -17.47472989j  -45.0570307  -23.74326162j
  -46.50409759 -25.19818886j  -47.58516021 -27.98854764j
  -46.46459833 -29.44001588j  -48.84015166 -29.8084258j
  -50.26312022 -39.87895015j  -48.84282007 -42.98025317j
  -51.90099412 -45.75366649j  -50.         -50.j
  -53.08717559 -60.22542035j  -57.97836163 -65.99907032j
  -62.8836877  -79.50373845j  -55.67133766 -91.42427913j
  -65.77436418-104.61116831j  -76.55169939-131.63323788j
  -87.49965732-164.10850457j -110.96527617-215.48684897j]"
fruits_v2/train/Banana/PWP33026-RF-PW3837_jpg.rf.1137989a332c15960f96b204d6e380a0.jpg,Banana,1,train,0.989332575,0.867760023,147.3940327,5.168002641,1.171315968,0.002836088,"[-345.        +122.j         -391.8398601  -39.79839554j
 -380.66581386+284.87568902j -227.6899584 +139.48991776j
 -423.02351668 +41.81688377j -318.36637108 +94.56441414j
 -324.85780467 -50.69189867j -439.04425483 +42.34820018j
 -388.06661921  +3.31478803j -440.33064311 +37.74797587j
 -378.34832072 +69.5955813j  -262.60891581 -21.33336079j
 -364.42983247 -31.56006108j -351.7596133  -33.99719459j
 -299.64675551 -62.08291497j -413.92215755-102.45503947j
 -456.13273116 -23.93638706j -360.39250935  +4.08770446j
 -384.92102134 -25.80229357j -333.22145525 +30.42694732j]"
fruits_v2/train/Banana/ripe-banana-1183942_jpg.rf.243d53d30db6edf7dc7ed69f9c6e2dac.jpg,Banana,1,train,0.954866927,0.847152054,376.4584432,3.144089343,1.490558682,0.002607503,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/ripe-banana-1509582_jpg.rf.5ab0f91809bd351f91519e73a06b12c5.jpg,Banana,1,train,0.864811854,0.891755857,452.1016533,2.186365634,1.22450407,0.003534842,"[  9.38496765 -15.96121173j 142.49823079-112.94276763j
   6.92264355-229.33010003j -50.65274655 -99.44843229j
 -98.6364943  -53.06641145j  -6.29456589+108.07912982j
 162.52848131 +74.25063716j  80.39418436 -22.51071548j
  81.1647866  -52.0905334j  -42.52924208-179.08988832j
 -61.31442674 -18.89209147j  64.70170234 +25.58997689j
  57.11135848 -16.22158255j  90.06170027 -72.48880636j
  58.26227962-139.6434341j  -85.9402026  -69.69443953j
  30.08886446 +67.74049854j  41.37025291-119.47555055j
 -19.45213924 -77.17558388j 173.4772815 -211.88894625j]"
fruits_v2/train/Banana/ripe-banana-close-crop-1325832_jpg.rf.0f0601bd145b03f5563b35354b21674f.jpg,Banana,1,train,0.959521877,0.817517944,189.5398882,3.578120498,1.702140622,0.00253059,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/ripe-banana-path-26233333_jpg.rf.9ad04fb6fe2bc831ca3cf84792c53a7c.jpg,Banana,1,train,0.963885001,0.742838602,360.3696672,4.733561707,2.301907473,0.002002622,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/Ripe-Banana_jpg.rf.25b6d32d7c7a8fc6d6850c3d4cfc8342.jpg,Banana,1,train,0.976026431,0.899371965,266.3350588,2.630200292,1.011667973,0.003077869,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/ripe-yellow-banana-fruit-one-600w-1780769801_jpg.rf.e5a072dbb6828c18db95d374f018e54a.jpg,Banana,1,train,0.952654818,0.820394551,501.3423611,3.540833128,1.708798838,0.002433965,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/ripe-yellow-banana-on-white-background_jpeg.rf.ce8369a210a4bd8ff9736ecdeaa3e90a.jpg,Banana,1,train,0.974593401,0.81239207,338.3171898,3.694406947,1.61159275,0.002415744,"[-213.        -164.j         -130.73022605 -94.3986535j
 -147.4041815  -68.5488914j   -83.44179124-116.79643774j
 -162.19598499-119.3852215j   -88.60692713-161.05259961j
 -153.18210085 -85.78535765j -187.35101293-160.21051693j
 -185.65077305 -95.850773j   -150.93918308 -45.30620532j
 -173.86633968 -56.81592768j -183.25591347-123.64651024j
 -189.02646945 -97.49050461j -165.31265511-134.76834662j
 -224.32475326 -74.16473721j -205.28695105-186.91954625j
 -152.26219915-138.33482936j -214.07546904-117.67108052j
 -179.48358854-124.11703078j -243.86469155-147.54524991j]"
fruits_v2/train/Banana/RipenessBbq_png.rf.f892b3ead3e01f22656c9cce34e01c0e.jpg,Banana,1,train,0.985140068,0.536438341,229.943891,9.765709132,3.201322483,0.000888806,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/rotten-old-banana-isolated-white-background-rotten-old-banana-isolated-white-108318743_jpg.rf.8ed0de453c12aa47e3a3240ea111b724.jpg,Banana,1,train,0.920071005,0.907654779,378.3845221,1.826331982,1.048612129,0.003160063,"[ 329.95303929  -5.78853527j  206.66694258-118.63644347j
  164.45097853-138.63111432j  106.91212812-197.08193749j
   27.80089377-200.57334835j  -19.9211262 -192.02041287j
  -72.89875493-168.53393433j -105.41594388-124.03200056j
 -125.07318397 -76.24216331j -140.27336454 -31.43087044j
 -153.27568806 +22.21301494j -153.59062528 +56.9060643j
 -171.82424712+100.83080007j -164.69001594+133.74119466j
 -179.10298521+143.87586358j -173.63845667+173.94138891j
 -165.08462339+158.94063189j -165.03834332+170.73420854j
 -143.17920142+150.64349581j -155.17945337+141.09900173j]"
fruits_v2/train/Banana/rottenbanana_png.rf.d70ff74bf151077523f63de8608d79bd.jpg,Banana,1,train,0.965517421,0.767972413,118.2634713,4.482057908,1.947512229,0.002048946,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/rsOdRNU_jpg.rf.33a4005eb35eb1fdf367e3ee752b2059.jpg,Banana,1,train,0.948304321,0.651890487,153.6861203,7.84685424,2.4518948,0.001275925,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/rsz_how_to_draw_a_banana_jpg.rf.b39692f78ea21fd5eb03c01e73396e9c.jpg,Banana,1,train,0.972423034,0.906723424,142.2023298,2.50301374,0.943493169,0.003425549,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/Schonkost_fuer_den_Hund_jpg.rf.d07ee268f49fac3ebe22f3a5ad79fbf8.jpg,Banana,1,train,0.979353235,0.93756621,134.9749023,1.871448549,0.678088851,0.003714704,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/shutterstock_72634363-768x420_jpg.rf.6fbaf2e3ae73f412c833255d876aa28d.jpg,Banana,1,train,0.968717893,0.825300941,95.21154059,3.527187952,1.573876665,0.003108374,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/two-fully-ripe-bananas-top-wooden-table-97058463_jpg.rf.271f7918589930efa9231e4c05817d8d.jpg,Banana,1,train,0.886640586,0.883504627,183.04027,2.225997761,1.208447782,0.004044438,"[  -12.           -4.j          -566.62851904 -185.6650851j
  -486.37386208  +61.73499942j   -57.97318902 -341.64486005j
  -418.88435557 -781.95886843j  -247.35868818 +135.92616106j
   362.50614154 -256.06373556j  -552.54490911 -373.58409702j
  -657.01725305 +438.32398984j    79.27670061 -472.6670348j
 -1056.02332106 -937.46186869j  -426.68452995 +133.15535492j
   604.62980064 -650.54605377j  -690.96985127 -947.40386934j
  -545.56420914 +723.32274335j   388.03287658 -395.7794686j
 -1311.07349896 -933.37795106j  -952.43993266 +430.88152098j
   556.46563926 -987.32531019j -1252.33234295-1614.17849829j]"
fruits_v2/train/Banana/two-yellow-bananas-levitate-air-two-yellow-bananas-levitate-air-pink-background-122461663_jpg.rf.1d70e848dcf4a9ad2bc0b3503521b57e.jpg,Banana,1,train,0.937306783,0.970440354,174.1746268,0.787209479,0.380407207,0.004434013,"[    0.        -7.00000000e+00j  -272.41133073-3.02836176e+02j
  -588.3137085 -6.39941125e+02j  -961.94847354-1.01328213e+03j
 -1264.        -1.26500000e+03j -1514.9106276 -1.43765187e+03j
 -1550.78297142-1.41955757e+03j -1529.44546916-1.38168345e+03j
  8860.        +8.50500000e+03j  -860.69422497-8.55323204e+02j
  -565.6862915 -5.72058875e+02j  -302.55405177-2.31102649e+02j
   -16.        +1.10000000e+01j   164.0161833 +1.91811253e+02j
   236.78297142+2.43557575e+02j   165.94799448+1.74068224e+02j]"
fruits_v2/train/Banana/Update_Bananas_Re-Tested_a296ab63-original_jpg.rf.f0979a4215fa271683aa7944960fb48d.jpg,Banana,1,train,0.986488695,0.889353459,157.0543442,2.809022654,1.060100207,0.002802954,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/uZU0EpW_png.rf.06da2ccebab05d076173d3dcae13e655.jpg,Banana,1,train,0.952494219,0.945351264,84.16801303,1.411449911,0.631289941,0.004201838,"[   80.10804242 -111.58282901j   128.92272306 -218.40237774j
   154.51459438 -367.89474468j   142.1445315  -540.10761359j
    81.48468544 -719.82741142j   -23.61512553 -895.9994697j
  -180.81087409-1050.88960144j  -380.50317059-1168.63532248j
  -620.26028618-1245.09090848j  -880.24326666-1270.42940938j
 -1142.32273811-1229.36419606j -1402.3692805 -1130.24097093j
 -1634.41626177 -963.67221231j -1837.53810623 -746.32027417j
 -1994.77875256 -495.25149404j -2087.07084329 -210.43665315j
 -2121.12985953  +85.67884037j -2106.44094095 +398.51676313j
 -2048.12609922 +695.7669584j  -1996.95026883+1002.68950506j]"
fruits_v2/train/Banana/Very-Ripe-Banana_jpg.rf.a0c67b18675cbb65d60d084add9eab5a.jpg,Banana,1,train,0.968822434,0.824595212,260.949794,3.382976609,1.667382776,0.00277851,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Banana/XNwX6_jpg.rf.686570ef956be5b9984601e38c044bbc.jpg,Banana,1,train,0.988995939,0.850189407,99.09454048,4.659188442,1.320483404,0.003093543,"[  -5.        +123.j         -343.60079303 +54.14333974j
 -146.53334286 -40.52320118j -257.23613611 -39.71338268j
  -47.39686607 +20.67165128j -277.17825713 +43.21462232j
 -159.43722928 +27.66118262j -235.39769707 -20.72970181j
 -173.03658266-129.62222205j -179.82187098 -10.17777773j
 -216.26307248 -21.65580261j -205.52470485 -36.47583428j
 -343.60696548-102.93842354j -161.95807809 -10.94501051j
 -222.28639937 -76.82335766j -199.59831377 +22.97587747j
 -290.4839321   -7.7510271j  -263.37081149 -28.66053994j
 -266.44974807-101.57518909j -170.95846877 -55.90689015j]"
fruits_v2/train/Banana/xxx_healthy_snacks026_72567118_jpg.rf.1d188f0b8d870bcecb9fa8d76fe420ef.jpg,Banana,1,train,0.985306911,0.902683279,230.6420465,2.871251756,0.983010862,0.002944776,"[-318.         +90.j         -293.91978328 +68.67487922j
 -270.40064207+128.29741585j -298.11730916+123.38046171j
 -353.98891784 +49.39152108j -339.33334133 +31.83168418j
 -382.77465017 +96.91924938j -409.62506634 +25.99595038j
 -398.95370675 +34.02617173j -452.36243119 +79.29934496j
 -474.15478055 +52.57596239j -449.00290796 +50.39053876j
 -461.97361503 +43.7207769j  -479.78628512 +62.11547059j
 -486.93005503  -2.75096465j -466.04182453  -4.65973321j
 -527.18836481  -2.1664815j  -525.485311   -27.84805811j
 -529.05681426 -91.87242496j -534.12608086 -51.28234346j]"
fruits_v2/train/Banana/yellow-banana_19-106850_jpg.rf.fa6735e4577f9e7f1737b05d3903f2ee.jpg,Banana,1,train,0.952482755,0.89653183,105.5645249,2.193585905,1.057931425,0.00315591,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Carrot/0397_01_jpg.rf.29a695d1417f436f758bd73329110fdc.jpg,Carrot,2,train,0.978932813,0.828859339,174.384821,3.229012558,1.510786929,0.002468413,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Carrot/04-when-alternative-medicine-goes-wrong-carrots_jpg.rf.98d24d86702292f0516b6ac58a376f58.jpg,Carrot,2,train,0.946522487,0.544911554,707.5015698,7.59639215,3.05911636,0.000941439,"[ -85.         -18.j           31.78483129-241.9924303j
 -116.83589961 -27.79225736j  -16.67890327-433.63702115j
 -224.11182262 -33.64328166j   80.67418736-164.40149027j
   49.84526387-549.10256243j  -64.35898872-500.03826162j
   -7.11892831-434.09664431j -312.92509503-367.48026873j
  -15.13932929 -33.73872959j   97.4317002 -389.46670156j
  -64.79207341-334.58988535j  -20.64873088-411.89961025j
 -140.77216536-366.38242136j  -37.52146348-329.34261637j
 -168.58303494-401.46497482j -217.47005808-372.21569511j
 -198.27179522-287.32405431j -133.48214614-222.1841453j ]"
fruits_v2/train/Carrot/10102_jpg.rf.f8bf0db29578f53e3e3dfe5e9462ad02.jpg,Carrot,2,train,0.978212168,0.920341313,114.7014053,1.773948484,0.8108452,0.003435942,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Carrot/11159-1_png.rf.9647d8f7879187bbddf7834fa7043390.jpg,Carrot,2,train,0.986996166,0.690736963,142.6348309,7.159286117,2.209785825,0.001533221,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Carrot/1180295221_jpg.rf.682e3681615cf0d8ca45648076308943.jpg,Carrot,2,train,0.98474421,0.912465884,39.46835638,1.917341313,0.904496026,0.003099356,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Carrot/130-1306980_baby-carrot-png-graphic-royalty-free-cut-carrot_png.rf.2e5452f63d6a29f34b74bcb6e4475863.jpg,Carrot,2,train,0.984731718,0.852534718,134.8783912,3.674790506,1.291088542,0.002782165,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Carrot/1439073102_1320553399_jpg.rf.7e3dc8c55e87490857ee5b60854e204b.jpg,Carrot,2,train,0.983210427,0.832527715,107.1407954,3.644909151,1.466190951,0.003300336,"[-386.          -8.j         -161.0582024  -17.65565237j
 -195.23735618 -25.18675826j -209.14162191 -30.20440056j
 -210.71406392 -71.60865996j -219.01354314 -48.88857792j
 -216.77545789 -46.76442866j -207.5839931  -29.93216184j
 -234.7208845  -94.94195559j -185.42716608 -84.43296274j
 -212.93135509-106.01757552j -210.71843824 -86.7483351j
 -213.02717652 -98.76630492j -225.00930885-126.77527335j
 -172.8660254 -101.95894684j -233.70360154-142.4421303j
 -237.32803496-158.32775661j -219.05074997-172.9105222j
 -201.17234452-169.0640036j  -198.12689574-183.93972018j]"
fruits_v2/train/Carrot/151655056_jpg.rf.830d9f79cda4d4bbc680755cc2096479.jpg,Carrot,2,train,0.927263106,0.742261812,643.4538333,4.601109733,2.205511557,0.002042536,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Carrot/1759496_jpg.rf.93f327b27246af318bec8a793e11b33f.jpg,Carrot,2,train,0.981014363,0.850775408,148.4281332,2.756979448,1.374763376,0.002775756,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Carrot/1Agritch-New-Africa_png.rf.9aab0a7b204966e3d19a79994a2ba76c.jpg,Carrot,2,train,0.953560619,0.80127836,382.7445338,3.658455615,1.726332014,0.00271036,"[  -36.          -19.j          -121.01900013  -78.02563441j
  -188.56106756 -150.89285367j  -282.96596933 -235.82478308j
  -367.46612423 -325.31240212j  -451.85558962 -415.92706691j
  -539.89412804 -513.09375756j  -642.39696962 -602.627417j
  -750.38837418 -698.95903666j  -824.4633134  -801.6102937j
  -914.03334823 -879.79879511j -1003.2585079  -978.83659993j
 -1079.32199087-1052.53708666j -1158.27266102-1161.2216329j
 -1216.        -1219.j         -1291.84204221-1298.20227863j
 -1333.24363696-1364.27767523j -1381.7421781 -1414.24505466j
 -1414.69181017-1448.4751716j  -1455.91682081-1495.58473883j]"
fruits_v2/train/Carrot/1b2d4d7da17accf954a39bd23dbcd101_png.rf.d64944eef0b89497de98d54e3ffe7af1.jpg,Carrot,2,train,0.971259378,0.918696572,153.7420534,1.764015571,0.854730108,0.003287097,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Carrot/2014012701_jpg.rf.e42b56ba854ca4d08434570f162ee504.jpg,Carrot,2,train,0.977556557,0.752642069,96.78478966,5.795656229,1.840846961,0.002866469,"[-146.        +259.j          275.44384071-351.81257309j
  -63.14831257 -99.31595514j  237.5700026 -227.74993348j
 -173.31679246-571.38466701j  364.79990415-177.13736287j
 -220.28739229-696.49379291j  376.27182556-157.63207786j
  -32.28365153-655.8661315j   104.26139007 -18.23805894j
  207.10350025-718.72371284j -189.02007211-135.63027535j
  415.36093058-605.38168118j -441.97119625-288.17752918j
  493.0576543 -435.36489956j -486.43238495-458.29351106j
  267.33781854-143.63429369j -280.75791314-664.23861956j
    8.32607564 +33.9944403j   -74.56247012-788.18865342j]"
fruits_v2/train/Carrot/20140515220-JPG_jpg.rf.ad333b7e2d9fbc7420150bf289c21bd0.jpg,Carrot,2,train,0.979668149,0.81869659,96.82016125,3.661291837,1.572804571,0.00235028,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Carrot/2018-01-27-23-35-17-1793596311_jpg.rf.83dc76eb3dbe83ed9769c2c5e210d0ec.jpg,Carrot,2,train,0.983589344,0.91477219,104.8782174,2.101943391,0.868543935,0.003260244,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Carrot/228-2289232_features-vegetable-carrot_png.rf.c3783e7ce957ac357cd908ed46ef9bde.jpg,Carrot,2,train,0.977132739,0.913420107,111.0274186,1.7284813,0.874841862,0.003674967,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Carrot/23-1_jpg.rf.d30d15dc833ccaf0045ffdb67d81d43c.jpg,Carrot,2,train,0.987373508,0.798009087,66.91918652,3.628654753,1.647545811,0.003481692,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Carrot/2621569f11e37ee1b5bf0e016be1ca07--transparent-carrots_jpg.rf.3e2f4679fcd4b571a44c9c66cbf79282.jpg,Carrot,2,train,0.976282441,0.795882237,153.0207883,3.802857625,1.743782772,0.002238333,"[ -20.          -7.j          -20.52816123 -15.28423373j
  -15.96922351 -17.1310365j   -19.13428122 -20.52538106j
  -27.0354709  -24.6640487j   -29.94486124 -25.9878262j
  -26.36747627 -26.41842506j  -32.97556759 -37.09232911j
  -38.54422006 -39.04808031j  -34.6968041  -48.50946682j
  -57.18694348 -60.25808117j  -81.42747941 -92.16451941j
 -142.98488974-145.22801084j  392.        +303.j
  123.52735354+176.43357779j   66.27838321 +42.46962897j
    2.94733957 +35.06200359j   16.09874743 +22.05640773j
    4.18995734  +9.36332021j    0.80854512  +8.11371549j]"
